,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,208.74974060058594,0.011917287483811378,0.01391191128641367,0.0,0.08549308031797409,7.509479260647822e-09
1,9.0001220703125,0.00847598910331726,0.028566032648086548,0.0,0.15251745283603668,0.0
2,6.827134132385254,0.0074416035786271095,0.03095407597720623,0.0,0.16419090330600739,0.0
3,5.564615249633789,0.007238950580358505,0.026554228737950325,1.8773698151619556e-09,0.14427660405635834,1.5018958521295644e-08
4,5.784571170806885,0.005475281737744808,0.023561792448163033,1.8773698151619556e-09,0.13029704988002777,1.5018958521295644e-08
5,5.005277156829834,0.006167810410261154,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,5.029450416564941,0.004463696386665106,0.02074901945888996,1.8773698151619556e-09,0.11694366484880447,7.509479260647822e-09
7,5.698046684265137,0.004561932757496834,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,5.383208274841309,0.003995436709374189,0.01933383010327816,0.0,0.11002807319164276,7.509479260647822e-09
9,4.8399882316589355,0.004212305415421724,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,4.083805561065674,0.003916293848305941,0.018781734630465508,1.8773698151619556e-09,0.10740338265895844,1.5018958521295644e-08
11,5.358912467956543,0.0038383789360523224,0.018750367686152458,1.8773698151619556e-09,0.10716765373945236,7.509479260647822e-09
12,4.786503314971924,0.003944250289350748,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,4.6562581062316895,0.0035883672535419464,0.01775502599775791,0.0,0.1026277020573616,7.509479260647822e-09
14,5.095381736755371,0.003451697062700987,0.017238765954971313,0.0,0.10034234076738358,0.0
15,5.148195266723633,0.003739449894055724,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,5.307446002960205,0.0037280151154845953,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,4.275032997131348,0.0036799763329327106,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,3.423114538192749,0.0034540588967502117,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,3.6292426586151123,0.003562534460797906,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,3.68874192237854,0.00358295114710927,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,3.0667026042938232,0.00358057813718915,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,3.6746413707733154,0.0033454005606472492,0.014702839776873589,1.8773698151619556e-09,0.08889942616224289,7.509479260647822e-09
23,3.737173080444336,0.0034612584859132767,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,3.575796365737915,0.003411755198612809,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,3.7904458045959473,0.003556748852133751,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,3.2137835025787354,0.0035004355013370514,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,3.5354156494140625,0.003419894492253661,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,3.440197467803955,0.003386100521311164,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,3.5894625186920166,0.00340691558085382,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,2.3158364295959473,0.0034409421496093273,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,3.058051586151123,0.0032756668515503407,0.013673068024218082,9.386849075809778e-10,0.08441399782896042,7.509479260647822e-09
32,3.1452043056488037,0.0033871117047965527,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,3.079747438430786,0.003402393776923418,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,3.1123313903808594,0.003426371142268181,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,2.8182575702667236,0.003410857170820236,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,2.7180678844451904,0.0034209212753921747,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,2.6354265213012695,0.003312973538413644,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,2.694302558898926,0.0033945722971111536,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,3.2091569900512695,0.0033801121171563864,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,3.2091569900512695,0.0033801121171563864,0.013673068024218082,9.386849075809778e-10,0.08441399782896042,7.509479260647822e-09
