,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,624.560302734375,0.025319918990135193,0.0033761111553758383,0.0,0.00022699873079545796,2.9333903361905556e-11
1,29.67460060119629,0.007953361608088017,0.00348039367236197,2.3467122689524444e-10,0.0002693674759939313,0.0
2,21.015785217285156,0.005183015484362841,0.005870447028428316,0.0,0.0004556569620035589,5.866780672381111e-11
3,17.16640281677246,0.004284629598259926,0.00326645583845675,2.3467122689524444e-10,0.0002489461039658636,0.0
4,17.164901733398438,0.004137028474360704,0.0026116499211639166,0.0,0.00019360145961400121,1.4666951680952778e-11
5,18.945999145507812,0.0034600947983562946,0.0035927719436585903,2.3467122689524444e-10,0.000279554893495515,2.9333903361905556e-11
6,14.512354850769043,0.0035254191607236862,10000000000.0,10000000000.0,10000000000.0,10000000000.0
7,13.646296501159668,0.0033139062579721212,0.0024012236390262842,0.0,0.00018598327005747706,0.0
8,13.877695083618164,0.003197387093678117,0.0022196199279278517,0.0,0.00017189374193549156,0.0
9,15.004961013793945,0.003775918623432517,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,10.301984786987305,0.003199308644980192,10000000000.0,10000000000.0,10000000000.0,10000000000.0
11,10.659577369689941,0.0036541314329952,10000000000.0,10000000000.0,10000000000.0,10000000000.0
12,10.859589576721191,0.0034879071172326803,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,12.584053993225098,0.0031184779945760965,0.0019221241818740964,1.1733561344762222e-10,0.000149963641888462,0.0
14,12.215466499328613,0.0041728694923222065,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,13.820905685424805,0.0034343230072408915,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,11.271759986877441,0.0032523926347494125,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,13.72411060333252,0.003943763207644224,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,9.205585479736328,0.0032344888895750046,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,11.164076805114746,0.003238087287172675,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,9.66805362701416,0.0031195315532386303,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,11.685211181640625,0.0035215651150792837,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,10.673301696777344,0.003163738176226616,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,10.662665367126465,0.0036852769553661346,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,11.450422286987305,0.003325514029711485,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,9.295622825622559,0.003303889185190201,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,10.68562126159668,0.003155606100335717,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,8.701234817504883,0.0035246931947767735,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,10.140643119812012,0.0031672806944698095,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,8.789796829223633,0.003260481869801879,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,11.81273365020752,0.0035071708261966705,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,10.670015335083008,0.0035434006713330746,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,10.123098373413086,0.00322474492713809,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,9.47275161743164,0.003283838042989373,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,9.944716453552246,0.003410535166040063,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,11.493837356567383,0.003544576931744814,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,11.201926231384277,0.0035411904100328684,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,9.538482666015625,0.003388991579413414,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,8.755468368530273,0.003579433774575591,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,8.687365531921387,0.0034122797660529613,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,8.687365531921387,0.0034122797660529613,0.0019221241818740964,1.1733561344762222e-10,0.000149963641888462,0.0
