,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,205.2388458251953,0.00916832685470581,0.025123922154307365,1.8773698151619556e-09,0.13400548696517944,0.0
1,31.909496307373047,0.006203100085258484,0.026425989344716072,1.8773698151619556e-09,0.1396268755197525,1.5018958521295644e-08
2,32.648704528808594,0.0070787156000733376,10000000000.0,10000000000.0,10000000000.0,10000000000.0
3,30.780302047729492,0.005832897499203682,0.029058843851089478,0.0,0.15077383816242218,0.0
4,30.062347412109375,0.006508870981633663,10000000000.0,10000000000.0,10000000000.0,10000000000.0
5,21.36224365234375,0.00628282455727458,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,15.36385726928711,0.006151415407657623,10000000000.0,10000000000.0,10000000000.0,10000000000.0
7,10.834831237792969,0.00599029241129756,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,9.33094596862793,0.0056938608177006245,0.01411418803036213,1.8773698151619556e-09,0.07909954339265823,7.509479260647822e-09
9,7.605445384979248,0.005683604162186384,0.012432817369699478,0.0,0.07126367837190628,7.509479260647822e-09
10,6.73329496383667,0.004694647621363401,0.01228067371994257,0.0,0.07059551030397415,7.509479260647822e-09
11,7.4485368728637695,0.005509934388101101,10000000000.0,10000000000.0,10000000000.0,10000000000.0
12,6.7983245849609375,0.004543684422969818,0.01153025683015585,9.386849075809778e-10,0.06715843081474304,0.0
13,5.713472366333008,0.00500528933480382,10000000000.0,10000000000.0,10000000000.0,10000000000.0
14,6.351841449737549,0.005706447176635265,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,6.239738464355469,0.005232338793575764,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,5.989739894866943,0.0056287492625415325,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,6.182773113250732,0.00567359384149313,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,6.316351413726807,0.004890508484095335,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,5.914376258850098,0.004836101084947586,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,6.082759380340576,0.005405851174145937,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,6.3285112380981445,0.005445914342999458,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,5.5552592277526855,0.005131576210260391,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,5.17609167098999,0.004922323394566774,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,5.594234943389893,0.004952503368258476,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,6.302271366119385,0.0053385416977107525,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,4.941720962524414,0.004972856491804123,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,5.824960708618164,0.004864740651100874,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,5.552162170410156,0.004499571863561869,0.009187951683998108,0.0,0.06044918671250343,3.754739630323911e-09
29,5.524960994720459,0.004914343822747469,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,4.6649017333984375,0.004848118405789137,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,5.5865983963012695,0.004876490216702223,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,4.520507335662842,0.004837710876017809,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,4.431137561798096,0.00473387585952878,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,5.885030269622803,0.00505242682993412,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,5.746870040893555,0.004454194102436304,0.008800187148153782,9.386849075809778e-10,0.05903596431016922,7.509479260647822e-09
36,4.594114780426025,0.005027711391448975,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,3.9914512634277344,0.004730879794806242,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,5.342862606048584,0.00467948243021965,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,4.667331695556641,0.00461798720061779,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,4.667331695556641,0.00461798720061779,0.008800187148153782,9.386849075809778e-10,0.05903596431016922,7.509479260647822e-09
