,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,203.8147430419922,0.00984155386686325,0.015016905032098293,9.386849075809778e-10,0.0910412073135376,0.0
1,7.168415546417236,0.007893867790699005,0.022108716890215874,0.0,0.12367570400238037,0.0
2,7.753091812133789,0.00622817175462842,0.02233537845313549,1.8773698151619556e-09,0.12548018991947174,1.5018958521295644e-08
3,7.116650104522705,0.006712414789944887,10000000000.0,10000000000.0,10000000000.0,10000000000.0
4,7.508162021636963,0.005928721744567156,0.017147814854979515,0.0,0.10117291659116745,7.509479260647822e-09
5,6.412369728088379,0.006780988536775112,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,7.093344688415527,0.005636066664010286,0.012305643409490585,0.0,0.07802897691726685,0.0
7,6.350258827209473,0.005637488793581724,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,6.625877380371094,0.005031627137213945,0.011051000095903873,9.386849075809778e-10,0.07163970917463303,7.509479260647822e-09
9,6.536121845245361,0.005238906014710665,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,6.698911190032959,0.004400156904011965,0.010114368051290512,0.0,0.06718596071004868,0.0
11,5.53464937210083,0.0043930783867836,0.009975424967706203,0.0,0.06651835888624191,0.0
12,4.718361854553223,0.004322914406657219,0.009350438602268696,0.0,0.06360262632369995,0.0
13,5.946907997131348,0.00450357748195529,10000000000.0,10000000000.0,10000000000.0,10000000000.0
14,5.801686763763428,0.004149343818426132,0.009028219617903233,9.386849075809778e-10,0.06191101297736168,3.754739630323911e-09
15,5.6024980545043945,0.004517700057476759,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,4.760766983032227,0.004040546715259552,0.008793040178716183,9.386849075809778e-10,0.060895539820194244,3.754739630323911e-09
17,5.067200183868408,0.004049866925925016,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,5.251701354980469,0.0048819114454090595,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,5.851142406463623,0.004455776419490576,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,5.686497688293457,0.004000224173069,0.008411689661443233,9.386849075809778e-10,0.05897727981209755,3.754739630323911e-09
21,4.554245471954346,0.004089710768312216,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,5.087015628814697,0.004061250016093254,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,5.918552875518799,0.004131261259317398,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,6.541735649108887,0.003795923897996545,0.008418413810431957,0.0,0.058919068425893784,0.0
25,4.776661396026611,0.004140282049775124,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,4.896113395690918,0.004029713571071625,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,5.2188944816589355,0.00394320348277688,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,5.870745658874512,0.00419033644720912,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,4.9344162940979,0.0039694178849458694,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,5.903482913970947,0.004047885071486235,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,4.965316295623779,0.0041438820771873,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,4.393365859985352,0.003997398540377617,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,4.8841657638549805,0.003879294265061617,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,5.718262195587158,0.003950709942728281,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,4.797560691833496,0.0039038253016769886,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,5.57213830947876,0.003892923006787896,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,5.274990081787109,0.0038680280558764935,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,4.44018030166626,0.003942251671105623,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,5.427296161651611,0.003880880307406187,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,5.427296161651611,0.003880880307406187,0.008418413810431957,0.0,0.058919068425893784,0.0
