,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,205.56756591796875,0.008182033896446228,0.018040023744106293,0.0,0.10260845720767975,1.5018958521295644e-08
1,33.19453430175781,0.0078072394244372845,0.027547014877200127,0.0,0.14560824632644653,0.0
2,29.97905731201172,0.0063935332000255585,0.029774267226457596,1.8773698151619556e-09,0.15525256097316742,1.5018958521295644e-08
3,33.4598388671875,0.005232288967818022,0.027054814621806145,1.8773698151619556e-09,0.14194774627685547,0.0
4,30.590473175048828,0.006129752844572067,10000000000.0,10000000000.0,10000000000.0,10000000000.0
5,28.63599967956543,0.005039351526647806,0.020519182085990906,0.0,0.10988618433475494,1.5018958521295644e-08
6,18.374643325805664,0.0050930748693645,10000000000.0,10000000000.0,10000000000.0,10000000000.0
7,12.36922836303711,0.006863527465611696,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,7.638741970062256,0.005508081056177616,10000000000.0,10000000000.0,10000000000.0,10000000000.0
9,7.473987102508545,0.005493540782481432,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,7.521456241607666,0.004746992606669664,0.01260405033826828,0.0,0.07096105068922043,0.0
11,7.561317443847656,0.006073593627661467,10000000000.0,10000000000.0,10000000000.0,10000000000.0
12,6.650589942932129,0.004545843694359064,0.012239422649145126,0.0,0.06976554542779922,0.0
13,6.397701263427734,0.0048755197785794735,10000000000.0,10000000000.0,10000000000.0,10000000000.0
14,6.048793315887451,0.0045837522484362125,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,7.623403549194336,0.004876832943409681,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,7.965799331665039,0.004794130567461252,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,5.549909591674805,0.0054366146214306355,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,5.7204790115356445,0.0046187639236450195,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,6.440196514129639,0.004632480908185244,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,6.814501762390137,0.004721163306385279,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,6.673974990844727,0.0047958544455468655,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,5.6767144203186035,0.004792389925569296,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,5.802748203277588,0.0044651213102042675,0.010312214493751526,0.0,0.060602184385061264,3.754739630323911e-09
24,5.441508769989014,0.00520538492128253,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,6.706299304962158,0.004441134165972471,0.010226055048406124,0.0,0.06022408977150917,3.754739630323911e-09
26,6.07646369934082,0.004692540038377047,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,6.52627420425415,0.00469474121928215,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,6.0257768630981445,0.004462457727640867,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,5.266351222991943,0.005075184628367424,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,6.744233131408691,0.004723755642771721,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,6.296280384063721,0.00487709091976285,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,5.538228511810303,0.004690118599683046,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,4.894440174102783,0.004638010170310736,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,6.333305358886719,0.004885928705334663,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,5.734165668487549,0.005087119061499834,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,4.4231767654418945,0.005272619426250458,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,5.319432258605957,0.005360886920243502,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,6.212044715881348,0.0048911008052527905,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,5.571771144866943,0.004750505089759827,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,5.571771144866943,0.004750505089759827,0.010226055048406124,0.0,0.06022408977150917,3.754739630323911e-09
