,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,642.78076171875,0.019294552505016327,0.0017436423804610968,2.3467122689524444e-10,0.00012046081246808171,0.0
1,7.204612731933594,0.007569878827780485,0.0031178677454590797,0.0,0.00024207310343626887,1.4666951680952778e-11
2,3.207425355911255,0.005819364916533232,0.0028585605323314667,0.0,0.00022077909670770168,0.0
3,2.312253475189209,0.004504394251853228,0.003231713082641363,2.3467122689524444e-10,0.00025177656789310277,0.0
4,1.7754029035568237,0.00446636276319623,0.0024031493812799454,0.0,0.0001811661059036851,0.0
5,1.5405471324920654,0.0051795546896755695,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,1.2120957374572754,0.0036703331861644983,0.0036523607559502125,4.693424537904889e-10,0.0002858374791685492,0.0
7,1.0183219909667969,0.004710182081907988,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,0.874876856803894,0.0038157065864652395,10000000000.0,10000000000.0,10000000000.0,10000000000.0
9,0.7491504549980164,0.0038047393318265676,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,0.5885322093963623,0.003924577962607145,10000000000.0,10000000000.0,10000000000.0,10000000000.0
11,0.594179093837738,0.003900390351191163,10000000000.0,10000000000.0,10000000000.0,10000000000.0
12,0.5360819101333618,0.004289237316697836,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,0.5102162957191467,0.004147734027355909,10000000000.0,10000000000.0,10000000000.0,10000000000.0
14,0.4348343312740326,0.004639237653464079,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,0.4268544018268585,0.004300505388528109,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,0.41612645983695984,0.004189204890280962,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,0.35275593400001526,0.004507429897785187,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,0.3234390914440155,0.004766989964991808,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,0.28158628940582275,0.004564013332128525,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,0.2502172291278839,0.004974032286554575,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,0.2604418098926544,0.005211074370890856,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,0.2276177704334259,0.004685759078711271,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,0.23284755647182465,0.00510408403351903,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,0.229564368724823,0.0047247763723134995,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,0.2124422937631607,0.004678315948694944,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,0.20162418484687805,0.005120121408253908,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,0.19352971017360687,0.005129932891577482,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,0.19344393908977509,0.0051032076589763165,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,0.17197129130363464,0.005313285626471043,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,0.15909767150878906,0.0051882448606193066,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,0.15531527996063232,0.004987363237887621,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,0.14633360505104065,0.004784352611750364,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,0.15553483366966248,0.004977573174983263,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,0.1412810981273651,0.005310519598424435,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,0.13908223807811737,0.0049619306810200214,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,0.1448778659105301,0.005342541262507439,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,0.13537558913230896,0.0051728482358157635,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,0.12642298638820648,0.004948491230607033,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,0.13066142797470093,0.005169577896595001,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,0.13066142797470093,0.005169577896595001,0.0036523607559502125,4.693424537904889e-10,0.0002858374791685492,0.0
