,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,405.3988952636719,0.5031259059906006,0.24861285090446472,3.003791704259129e-08,0.1139678880572319,7.509479260647822e-09
1,154.97804260253906,0.47938063740730286,0.2560456097126007,3.003791704259129e-08,0.12003129720687866,0.0
2,114.68932342529297,0.49933648109436035,10000000000.0,10000000000.0,10000000000.0,10000000000.0
3,98.53907775878906,0.45972946286201477,0.2518826425075531,0.0,0.12585407495498657,0.0
4,83.7637710571289,0.3735480010509491,0.2520765960216522,3.003791704259129e-08,0.13462130725383759,0.0
5,78.66441345214844,0.39989158511161804,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,68.82318878173828,0.4441344439983368,10000000000.0,10000000000.0,10000000000.0,10000000000.0
7,63.28467559814453,0.37033921480178833,0.25918862223625183,3.003791704259129e-08,0.14499282836914062,0.0
8,60.51841735839844,0.4129350483417511,10000000000.0,10000000000.0,10000000000.0,10000000000.0
9,57.56706237792969,0.4003172516822815,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,51.006160736083984,0.39332664012908936,10000000000.0,10000000000.0,10000000000.0,10000000000.0
11,50.965599060058594,0.41504693031311035,10000000000.0,10000000000.0,10000000000.0,10000000000.0
12,50.34299087524414,0.40156814455986023,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,46.4911994934082,0.4500003457069397,10000000000.0,10000000000.0,10000000000.0,10000000000.0
14,49.46784973144531,0.41355106234550476,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,47.16925811767578,0.4607080817222595,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,47.29317855834961,0.4434390664100647,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,46.899837493896484,0.42429423332214355,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,45.12575912475586,0.4785009026527405,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,43.63144302368164,0.49895763397216797,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,42.13856506347656,0.4715261161327362,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,41.4040412902832,0.4834098517894745,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,44.440975189208984,0.481633722782135,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,40.92229461669922,0.5070533752441406,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,38.47658920288086,0.4987485110759735,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,40.4952278137207,0.494229793548584,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,39.636497497558594,0.4948095679283142,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,43.1108283996582,0.5156711935997009,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,42.73616027832031,0.5073454976081848,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,37.824729919433594,0.51418137550354,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,41.38764572143555,0.5049329400062561,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,37.362831115722656,0.5140113234519958,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,38.56732940673828,0.5102376341819763,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,39.248863220214844,0.5139256119728088,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,36.744224548339844,0.5077795386314392,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,40.29670333862305,0.5193328261375427,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,39.56264114379883,0.5016496777534485,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,37.95163345336914,0.5066291689872742,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,40.66730499267578,0.5151255130767822,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,40.705909729003906,0.5088410973548889,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,40.705909729003906,0.5088410973548889,0.25918862223625183,3.003791704259129e-08,0.14499282836914062,0.0
