,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,210.97279357910156,0.011821471154689789,0.01837138645350933,1.8773698151619556e-09,0.10635209828615189,7.509479260647822e-09
1,2.0090484619140625,0.009215112775564194,0.025914089754223824,1.8773698151619556e-09,0.14162956178188324,0.0
2,1.038981318473816,0.007857098244130611,0.032719630748033524,0.0,0.1730494350194931,1.5018958521295644e-08
3,0.7608556151390076,0.0077527472749352455,0.02835552580654621,1.8773698151619556e-09,0.1537269502878189,1.5018958521295644e-08
4,0.5889204144477844,0.007021088618785143,0.029719021171331406,3.754739630323911e-09,0.15992619097232819,0.0
5,0.4853624701499939,0.006245385389775038,0.025814857333898544,3.754739630323911e-09,0.14226840436458588,1.5018958521295644e-08
6,0.37336015701293945,0.005194712430238724,0.024340633302927017,1.8773698151619556e-09,0.1355534940958023,0.0
7,0.30785831809043884,0.005405898671597242,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,0.23562076687812805,0.0048579559661448,0.02499011904001236,0.0,0.13835906982421875,0.0
9,0.20624038577079773,0.004785426426678896,0.02328638918697834,0.0,0.13064204156398773,1.5018958521295644e-08
10,0.16611596941947937,0.004547352436929941,0.02286897972226143,1.8773698151619556e-09,0.12865974009037018,1.5018958521295644e-08
11,0.15324555337429047,0.00430271727964282,0.022526415064930916,1.8773698151619556e-09,0.12704430520534515,1.5018958521295644e-08
12,0.14436961710453033,0.004254551138728857,0.022922705858945847,1.8773698151619556e-09,0.12888695299625397,1.5018958521295644e-08
13,0.13588911294937134,0.004035444930195808,0.022815857082605362,1.8773698151619556e-09,0.12832917273044586,0.0
14,0.12593960762023926,0.004120547790080309,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,0.11208745837211609,0.004327792674303055,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,0.10919088125228882,0.004023689776659012,0.021681370213627815,1.8773698151619556e-09,0.1230415627360344,7.509479260647822e-09
17,0.09828899055719376,0.004014208447188139,0.02207212522625923,1.8773698151619556e-09,0.12498027831315994,7.509479260647822e-09
18,0.10047151148319244,0.004122557118535042,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,0.09438341110944748,0.0039308140985667706,0.020969150587916374,1.8773698151619556e-09,0.12001323699951172,0.0
20,0.08021430671215057,0.0037827470805495977,0.02197219245135784,1.8773698151619556e-09,0.12457233667373657,0.0
21,0.07803695648908615,0.003792080795392394,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,0.07571591436862946,0.0038115191273391247,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,0.07364405691623688,0.003779396880418062,0.02179682068526745,0.0,0.12394106388092041,0.0
24,0.07006584107875824,0.0037284197751432657,0.02128121443092823,1.8773698151619556e-09,0.12161535024642944,0.0
25,0.06946923583745956,0.0037183407694101334,0.021803103387355804,0.0,0.12409836053848267,0.0
26,0.06780093908309937,0.003687491873279214,0.021645553410053253,0.0,0.12336904555559158,0.0
27,0.06473371386528015,0.0036580541636794806,0.021338336169719696,0.0,0.12202940881252289,1.5018958521295644e-08
28,0.06512712687253952,0.0036957247648388147,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,0.06250759214162827,0.0036251861602067947,0.021142128854990005,1.8773698151619556e-09,0.12107963114976883,7.509479260647822e-09
30,0.05828244984149933,0.0036050642374902964,0.02124972455203533,0.0,0.12166368216276169,7.509479260647822e-09
31,0.06222548708319664,0.0036568869836628437,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,0.05958821624517441,0.0034942084457725286,0.021319657564163208,0.0,0.12204517424106598,1.5018958521295644e-08
33,0.05507996305823326,0.0035019104834645987,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,0.05761793628334999,0.003551526227965951,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,0.0522516705095768,0.003560506273061037,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,0.05590997636318207,0.003586690640076995,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,0.05385400354862213,0.003476602490991354,0.021136997267603874,1.8773698151619556e-09,0.12141259014606476,7.509479260647822e-09
38,0.05055002123117447,0.003497330704703927,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,0.05248674750328064,0.003465786576271057,0.021099764853715897,1.8773698151619556e-09,0.12129790335893631,7.509479260647822e-09
40,0.05248674750328064,0.003465786576271057,0.021099764853715897,1.8773698151619556e-09,0.12129790335893631,7.509479260647822e-09
