,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,579.9112548828125,0.01907133311033249,0.001266657724045217,0.0,8.932636410463601e-05,7.333475840476389e-12
1,93.53184509277344,0.00838325172662735,0.00248355814255774,0.0,0.0001817670272430405,1.4666951680952778e-11
2,86.65263366699219,0.00560474768280983,0.0018311573658138514,1.1733561344762222e-10,0.00012584893556777388,1.4666951680952778e-11
3,81.39608001708984,0.003070431761443615,0.002196533838286996,0.0,0.00016988757124636322,0.0
4,62.760047912597656,0.0046570259146392345,10000000000.0,10000000000.0,10000000000.0,10000000000.0
5,38.14999008178711,0.0037839689757674932,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,21.358922958374023,0.006673220545053482,10000000000.0,10000000000.0,10000000000.0,10000000000.0
7,21.264867782592773,0.0038532146718353033,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,18.792850494384766,0.0034260449465364218,10000000000.0,10000000000.0,10000000000.0,10000000000.0
9,19.740947723388672,0.008687838912010193,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,15.947314262390137,0.0054190936498343945,10000000000.0,10000000000.0,10000000000.0,10000000000.0
11,14.764592170715332,0.006661829072982073,10000000000.0,10000000000.0,10000000000.0,10000000000.0
12,13.203984260559082,0.003499401966109872,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,15.608920097351074,0.004430761095136404,10000000000.0,10000000000.0,10000000000.0,10000000000.0
14,14.459223747253418,0.0071815261617302895,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,13.20273494720459,0.01707146316766739,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,12.41081714630127,0.00505613861605525,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,11.406328201293945,0.004080112557858229,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,13.66713809967041,0.005808006506413221,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,12.047062873840332,0.00977420900017023,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,11.249650955200195,0.0038400995545089245,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,11.012690544128418,0.00403069332242012,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,9.611289024353027,0.003989964257925749,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,11.820531845092773,0.017371349036693573,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,9.995416641235352,0.007287577260285616,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,9.49756145477295,0.0048222229816019535,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,10.50684642791748,0.005968203768134117,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,11.155247688293457,0.004791389685124159,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,10.098076820373535,0.005024544894695282,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,8.863516807556152,0.004489617422223091,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,10.972557067871094,0.0047051142901182175,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,9.233043670654297,0.005012709181755781,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,8.86402702331543,0.004424415063112974,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,9.458624839782715,0.005189253482967615,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,9.839387893676758,0.004388352856040001,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,9.612106323242188,0.004672361072152853,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,7.922795295715332,0.004357048776000738,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,8.246682167053223,0.005031073000282049,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,9.309981346130371,0.005575769115239382,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,10.37215518951416,0.004049800336360931,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,10.37215518951416,0.004049800336360931,0.002196533838286996,0.0,0.00016988757124636322,0.0
