,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,413.19927978515625,0.5614027976989746,0.24587151408195496,3.003791704259129e-08,0.11352778226137161,7.509479260647822e-09
1,163.5555419921875,0.5343255400657654,0.24878093600273132,3.003791704259129e-08,0.11788763105869293,7.509479260647822e-09
2,125.3727035522461,0.4622619152069092,0.23934364318847656,0.0,0.11677442491054535,1.5018958521295644e-08
3,102.90935516357422,0.5153605341911316,10000000000.0,10000000000.0,10000000000.0,10000000000.0
4,94.39260864257812,0.5121665000915527,10000000000.0,10000000000.0,10000000000.0,10000000000.0
5,82.81595611572266,0.5008472800254822,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,73.50984954833984,0.4831405282020569,10000000000.0,10000000000.0,10000000000.0,10000000000.0
7,69.65923309326172,0.4518670439720154,0.24121619760990143,1.5018958521295644e-08,0.13846297562122345,0.0
8,63.84814453125,0.4424450099468231,0.25690340995788574,0.0,0.1495443433523178,0.0
9,58.97736358642578,0.4162921607494354,0.2631974220275879,0.0,0.15527699887752533,0.0
10,54.43759536743164,0.3969908058643341,0.26409032940864563,3.003791704259129e-08,0.15715210139751434,0.0
11,54.19997024536133,0.387442409992218,0.26575562357902527,3.003791704259129e-08,0.15673841536045074,1.5018958521295644e-08
12,50.698665618896484,0.39244917035102844,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,48.64573669433594,0.3836902976036072,0.2681574821472168,0.0,0.1576204150915146,1.5018958521295644e-08
14,49.009647369384766,0.37552765011787415,0.2709830701351166,0.0,0.15910887718200684,0.0
15,47.88099670410156,0.4195123016834259,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,42.94507598876953,0.409455806016922,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,42.50483703613281,0.42299801111221313,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,40.72271728515625,0.3975414037704468,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,39.253509521484375,0.40011951327323914,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,37.10348892211914,0.3903893232345581,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,38.23464584350586,0.40361547470092773,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,36.46559143066406,0.42763230204582214,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,36.97101974487305,0.41175273060798645,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,35.10249710083008,0.4076806902885437,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,35.380550384521484,0.4109008312225342,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,34.15193557739258,0.4218823313713074,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,34.1030158996582,0.41004011034965515,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,33.276241302490234,0.4041213393211365,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,34.2963752746582,0.404220849275589,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,32.01478958129883,0.4073922038078308,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,31.58218765258789,0.4044293761253357,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,31.54342269897461,0.40082454681396484,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,31.834510803222656,0.403378427028656,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,31.909931182861328,0.40675994753837585,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,31.04148292541504,0.4043235182762146,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,32.51752853393555,0.40818023681640625,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,31.689382553100586,0.3977848291397095,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,29.646474838256836,0.4093930423259735,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,31.40938949584961,0.41197970509529114,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,31.40938949584961,0.41197970509529114,0.2709830701351166,0.0,0.15910887718200684,0.0
