,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,212.35983276367188,0.008472238667309284,0.013077810406684875,0.0,0.08277439326047897,7.509479260647822e-09
1,38.38577651977539,0.00799887627363205,0.024848343804478645,1.8773698151619556e-09,0.135129913687706,1.5018958521295644e-08
2,37.28017044067383,0.007306922227144241,0.02800053544342518,1.8773698151619556e-09,0.15016847848892212,0.0
3,26.94890594482422,0.007566243410110474,10000000000.0,10000000000.0,10000000000.0,10000000000.0
4,18.12635612487793,0.007712789811193943,10000000000.0,10000000000.0,10000000000.0,10000000000.0
5,13.065266609191895,0.007304586935788393,0.01355689112097025,0.0,0.08222051709890366,0.0
6,9.57364273071289,0.006824246607720852,0.010978647507727146,9.386849075809778e-10,0.06993518024682999,0.0
7,9.197867393493652,0.006695311050862074,0.010339568369090557,0.0,0.06786615401506424,7.509479260647822e-09
8,9.33249282836914,0.007192655932158232,10000000000.0,10000000000.0,10000000000.0,10000000000.0
9,7.785562038421631,0.0070146555081009865,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,7.88561487197876,0.006833717226982117,10000000000.0,10000000000.0,10000000000.0,10000000000.0
11,7.661293983459473,0.006414678413420916,0.00865653995424509,9.386849075809778e-10,0.06054147705435753,3.754739630323911e-09
12,7.31304931640625,0.006619916297495365,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,5.993892192840576,0.006351518910378218,0.008718910627067089,0.0,0.061291150748729706,7.509479260647822e-09
14,7.715768814086914,0.006582639645785093,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,6.825620174407959,0.006228550802916288,0.008406377397477627,0.0,0.06077728420495987,3.754739630323911e-09
16,7.247430801391602,0.006528377998620272,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,6.915320873260498,0.0059649329632520676,0.008206651546061039,9.386849075809778e-10,0.05951497331261635,0.0
18,6.374797344207764,0.006576679181307554,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,7.190170764923096,0.007791274227201939,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,6.218105316162109,0.005818478297442198,0.008014238439500332,9.386849075809778e-10,0.05949867144227028,3.754739630323911e-09
21,4.570502281188965,0.005683093797415495,0.008039738982915878,0.0,0.06032681465148926,0.0
22,5.479165554046631,0.0058684456162154675,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,6.136518955230713,0.006198731251060963,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,6.113160133361816,0.005986304953694344,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,5.849062919616699,0.006095796823501587,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,5.727601051330566,0.005719501059502363,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,6.497537136077881,0.005643523298203945,0.007835515774786472,0.0,0.05977204442024231,0.0
28,5.455653190612793,0.005450285039842129,0.007657911162823439,4.693424537904889e-10,0.058947231620550156,3.754739630323911e-09
29,6.727302074432373,0.005854054819792509,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,6.0987548828125,0.005509134382009506,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,4.711529731750488,0.00552419014275074,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,4.888805389404297,0.005460068583488464,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,5.815739631652832,0.005659189540892839,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,5.1355390548706055,0.0055480776354670525,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,5.299560546875,0.005435211583971977,0.007543724495917559,0.0,0.05862298235297203,3.754739630323911e-09
36,5.205063819885254,0.005439612548798323,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,4.775101184844971,0.0055786925368011,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,5.48466157913208,0.005594633053988218,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,5.6618170738220215,0.005311780609190464,0.007626149337738752,4.693424537904889e-10,0.05930299311876297,3.754739630323911e-09
40,5.6618170738220215,0.005311780609190464,0.007626149337738752,4.693424537904889e-10,0.05930299311876297,3.754739630323911e-09
