,train_loss,val_loss,test_loss,test_loss_std,ntest_loss,ntest_loss_std
0,494.1202087402344,0.5378608107566833,0.24102887511253357,1.5018958521295644e-08,0.11125905066728592,7.509479260647822e-09
1,165.64071655273438,0.5923199653625488,10000000000.0,10000000000.0,10000000000.0,10000000000.0
2,108.6708984375,0.5745367407798767,10000000000.0,10000000000.0,10000000000.0,10000000000.0
3,86.06861877441406,0.6778730154037476,10000000000.0,10000000000.0,10000000000.0,10000000000.0
4,69.0360107421875,0.5825560688972473,10000000000.0,10000000000.0,10000000000.0,10000000000.0
5,56.15776824951172,0.5566292405128479,10000000000.0,10000000000.0,10000000000.0,10000000000.0
6,47.04887771606445,0.4983195662498474,0.21255755424499512,0.0,0.17054592072963715,0.0
7,40.467674255371094,0.5564444065093994,10000000000.0,10000000000.0,10000000000.0,10000000000.0
8,35.81381607055664,0.6985412836074829,10000000000.0,10000000000.0,10000000000.0,10000000000.0
9,31.256175994873047,0.7034183144569397,10000000000.0,10000000000.0,10000000000.0,10000000000.0
10,26.82368278503418,0.7373600006103516,10000000000.0,10000000000.0,10000000000.0,10000000000.0
11,24.969173431396484,0.6859574317932129,10000000000.0,10000000000.0,10000000000.0,10000000000.0
12,24.086219787597656,0.7834020853042603,10000000000.0,10000000000.0,10000000000.0,10000000000.0
13,22.920068740844727,0.7452135682106018,10000000000.0,10000000000.0,10000000000.0,10000000000.0
14,21.132333755493164,0.7615700960159302,10000000000.0,10000000000.0,10000000000.0,10000000000.0
15,20.58771514892578,0.6963626146316528,10000000000.0,10000000000.0,10000000000.0,10000000000.0
16,19.896434783935547,0.6071915626525879,10000000000.0,10000000000.0,10000000000.0,10000000000.0
17,18.48879623413086,0.6602595448493958,10000000000.0,10000000000.0,10000000000.0,10000000000.0
18,17.331510543823242,0.6966723799705505,10000000000.0,10000000000.0,10000000000.0,10000000000.0
19,16.981998443603516,0.810401439666748,10000000000.0,10000000000.0,10000000000.0,10000000000.0
20,15.890058517456055,0.7261800169944763,10000000000.0,10000000000.0,10000000000.0,10000000000.0
21,15.559235572814941,0.6765830516815186,10000000000.0,10000000000.0,10000000000.0,10000000000.0
22,14.896367073059082,0.6652674078941345,10000000000.0,10000000000.0,10000000000.0,10000000000.0
23,15.054387092590332,0.6951054930686951,10000000000.0,10000000000.0,10000000000.0,10000000000.0
24,14.45119857788086,0.6913937926292419,10000000000.0,10000000000.0,10000000000.0,10000000000.0
25,14.20688247680664,0.6825723052024841,10000000000.0,10000000000.0,10000000000.0,10000000000.0
26,14.435500144958496,0.6877971291542053,10000000000.0,10000000000.0,10000000000.0,10000000000.0
27,14.03719425201416,0.6472751498222351,10000000000.0,10000000000.0,10000000000.0,10000000000.0
28,13.602530479431152,0.7033143043518066,10000000000.0,10000000000.0,10000000000.0,10000000000.0
29,13.144258499145508,0.655878484249115,10000000000.0,10000000000.0,10000000000.0,10000000000.0
30,12.825541496276855,0.6812789440155029,10000000000.0,10000000000.0,10000000000.0,10000000000.0
31,12.933683395385742,0.676597535610199,10000000000.0,10000000000.0,10000000000.0,10000000000.0
32,12.711371421813965,0.6925102472305298,10000000000.0,10000000000.0,10000000000.0,10000000000.0
33,12.287900924682617,0.6868553161621094,10000000000.0,10000000000.0,10000000000.0,10000000000.0
34,12.51646900177002,0.6873620748519897,10000000000.0,10000000000.0,10000000000.0,10000000000.0
35,12.43789005279541,0.6860330104827881,10000000000.0,10000000000.0,10000000000.0,10000000000.0
36,12.152976036071777,0.7035803198814392,10000000000.0,10000000000.0,10000000000.0,10000000000.0
37,11.895334243774414,0.6870957016944885,10000000000.0,10000000000.0,10000000000.0,10000000000.0
38,11.921168327331543,0.675281286239624,10000000000.0,10000000000.0,10000000000.0,10000000000.0
39,11.59549331665039,0.6974080801010132,10000000000.0,10000000000.0,10000000000.0,10000000000.0
40,11.59549331665039,0.6974080801010132,0.21255755424499512,0.0,0.17054592072963715,0.0
